Algorithm: FastMap
Target dimensions: 3
Pivots per dimension:
Dim 1: 2908 4567
Dim 2: 2040 4909
Dim 3: 4672 4180
Object coordinates:
3231: 96.080127 46.944097 92.859253
3232: 112.695329 120.896999 135.224948
3233: 124.915981 113.281529 119.759914
3234: 65.559514 113.101390 95.467751
3235: 77.324903 121.736611 140.579777
3236: 134.144459 98.281954 75.010186
3237: 78.254481 77.563932 79.679403
3238: 104.740812 120.597142 77.064431
3239: 43.534901 113.684728 109.472500
3240: 148.947165 76.848312 112.610535
3241: 127.224652 81.635643 65.551014
3242: 109.009084 88.166563 48.325633
3243: 128.655557 119.541988 74.704278
3244: 120.934807 36.498104 51.913305
3245: 77.182453 134.953308 41.050483
3246: 58.167246 73.172542 135.960922
3247: 121.895510 85.223226 81.107240
3248: 63.044671 117.382778 134.131248
3249: 94.333597 153.307778 87.764135
3250: 56.836965 124.486580 39.929028
3251: 25.861722 70.616873 93.623052
3252: 101.587751 141.658075 56.853775
3253: 61.501569 77.128369 72.977697
3254: 46.565469 79.488924 57.152603
3255: 117.627193 48.989257 93.754619
3256: 82.153550 99.696772 69.081464
3257: 109.560374 52.959297 81.074590
3258: 103.010915 102.967202 94.942761
3259: 114.798573 103.803179 132.942792
3260: 87.116923 78.535313 86.100858
3261: 65.174141 80.919029 116.193866
3262: 132.291643 105.750436 82.044449
3263: 137.595019 106.796390 94.483769
3264: 138.544278 84.133396 132.883153
3265: 90.860850 87.557728 112.042955
3266: 21.539799 106.296510 74.480432
3267: 105.672173 130.488447 52.175500
3268: 77.372928 135.552083 76.762075
3269: 67.780124 65.862271 102.015410
3270: 83.596198 139.546665 56.015690
3271: 82.781427 117.900764 61.038779
3272: 81.055398 86.880238 55.787096
3273: 46.677267 145.027326 67.025703
3274: 87.033818 98.457265 69.149108
3275: 101.975404 99.938266 122.571402
3276: 106.576120 109.258892 86.212310
3277: 60.848620 113.175946 54.992290
3278: 119.415615 111.354718 111.348223
3279: 53.683633 126.220863 116.469162
3280: 113.693120 92.369391 50.119302
3281: 153.005368 80.283536 55.433683
3282: 45.707404 96.486847 125.586872
3283: 53.880592 118.751424 83.612258
3284: 121.710785 76.697711 114.237542
3285: 113.332611 125.138988 80.409401
3286: 104.152375 125.356826 110.853678
3287: 80.898428 121.764746 102.031535
3288: 87.075931 77.875804 119.639322
3289: 113.436003 98.946309 69.092493
3290: 109.405135 110.150646 149.802626
3291: 104.877211 42.824960 89.410684
3292: 120.350054 141.246599 83.063679
3293: 125.189369 124.720879 80.063996
3294: 117.348556 126.961668 155.347858
3295: 95.394016 103.907707 42.352693
3296: 96.255285 71.567203 69.067825
3297: 76.581423 106.244372 80.465608
3298: 79.038955 139.726920 90.379326
3299: 150.441950 123.031141 90.410579
3300: 59.134590 94.308400 119.526864
3301: 111.874821 86.473701 52.084223
3302: 112.517394 112.412116 44.994429
3303: 88.720445 33.782646 102.756686
3304: 88.037677 55.380134 73.427317
3305: 134.223946 110.704715 75.859929
3306: 159.919475 66.282776 94.242630
3307: 85.600545 55.340476 90.791170
3308: 57.590642 84.688548 66.780211
3309: 58.205304 46.549198 69.992045
3310: 59.300213 120.557561 82.368080
3311: 88.188165 132.414361 129.757312
3312: 121.965786 110.190212 116.047424
3313: 106.796240 84.249170 78.833565
3314: 72.591604 115.751374 52.721417
3315: 84.598225 139.685584 102.984817
3316: 71.390933 136.359805 70.324315
3317: 121.020489 114.301174 89.222260
3318: 73.608230 66.712404 67.207000
3319: 77.808471 101.556433 100.704105
3320: 129.903263 97.378716 64.709035
3321: 109.106688 107.488065 62.658915
3322: 128.322294 111.827721 102.973958
3323: 106.435793 94.641487 136.608076
3324: 85.829270 89.717323 69.652850
3325: 92.095977 138.925178 69.751306
3326: 67.428826 75.110672 68.158969
3327: 68.047972 106.451700 56.382132
3328: 100.955765 91.326863 108.901531
3329: 140.478232 98.472865 104.900932
3330: 35.674919 116.045821 49.029590
3331: 74.757946 41.230162 63.199826
3332: 128.486090 133.701209 51.588152
3333: 131.187327 67.440763 78.421671
3334: 144.383211 93.529261 94.522125
3335: 96.791079 65.023114 102.200298
3336: 103.996622 69.217696 93.549100
3337: 138.066129 128.350606 67.427367
3338: 67.728514 119.501556 59.882419
3339: 62.274204 123.723683 50.433175
3340: 83.753857 77.640961 117.983717
3341: 125.083098 73.343878 48.058382
3342: 104.263903 108.663250 69.838254
3343: 125.387886 115.596218 85.425458
3344: 73.077555 120.687680 146.188897
3345: 84.378697 122.070408 112.816651
3346: 86.160749 76.260131 120.850999
3347: 69.346820 91.068673 83.999740
3348: 169.741660 88.881328 90.043263
3349: 147.720416 91.183378 96.045319
3350: 71.320500 114.383137 96.027485
3351: 93.034057 110.068847 67.591845
3352: 82.439378 71.835493 61.236168
3353: 62.620304 106.471668 159.457044
3354: 107.365935 152.959962 87.791060
3355: 59.571215 66.155122 97.119052
3356: 111.265560 108.882873 144.160947
3357: 88.427794 68.122598 80.255996
3358: 85.487586 39.002000 75.332199
3359: 87.886699 45.842720 107.554634
3360: 105.460573 103.944168 41.001882
3361: 129.346474 108.463074 134.159433
3362: 81.205050 129.729139 119.809390
3363: 61.434818 74.564730 55.964298
3364: 84.578668 102.436267 56.744060
3365: 75.258837 97.053563 147.728550
3366: 132.927680 67.961744 98.963608
3367: 56.565940 94.874000 98.389375
3368: 82.503308 98.064093 116.885681
3369: 69.742558 119.195686 131.588794
3370: 64.922620 107.940700 147.425528
3371: 72.818813 183.396425 99.333690
3372: 97.701674 158.640598 66.590256
3373: 102.436215 113.056880 86.507972
3374: 148.049864 70.614401 81.898246
3375: 45.333984 123.453856 85.791732
3376: 102.081959 93.956280 43.405804
3377: 84.543613 82.873612 101.672998
3378: 115.087799 85.385521 74.657805
3379: 114.489947 100.144317 66.785295
3380: 63.999258 81.751888 78.085038
3381: 77.880441 54.052979 93.405661
3382: 64.081485 140.766724 54.314702
3383: 119.186402 86.701778 127.289100
3384: 95.127701 92.917081 80.041758
3385: 86.478712 109.450150 51.883549
3386: 70.445396 87.519322 148.145247
3387: 128.265241 147.170095 45.036073
3388: 69.250546 88.576398 83.955716
3389: 62.729192 37.428098 71.041870
3390: 128.173271 92.031309 139.485695
3391: 86.266080 100.560330 56.299594
3392: 81.507539 64.654969 66.655503
3393: 108.569762 8.425472 85.935377
3394: 68.312403 147.366557 100.857337
3395: 132.080095 49.820335 46.215148
3396: 66.836821 48.970252 54.419308
3397: 106.191906 145.711203 54.481327
3398: 97.422362 151.682849 77.113574
3399: 131.261583 114.333352 60.441446
3400: 134.049152 92.935815 60.330618
3401: 127.029801 77.107374 71.548428
3402: 100.525194 68.399694 104.251299
3403: 91.966412 28.005545 68.413219
3404: 93.038122 74.766924 72.407091
3405: 107.235872 54.938000 81.780136
3406: 102.122753 125.419708 145.385637
3407: 45.215580 74.672390 83.877793
3408: 90.172152 120.244509 52.556921
3409: 70.266864 37.804053 55.491363
3410: 104.612805 105.083622 47.481592
3411: 73.252916 77.129797 82.184553
3412: 72.433969 95.695760 106.358189
3413: 79.620559 66.639420 128.775569
3414: 97.674173 109.490819 126.068424
3415: 127.068022 86.540067 44.154769
3416: 62.162741 131.592964 55.281600
3417: 121.399534 80.784005 112.938426
3418: 90.592199 152.271601 72.854202
3419: 88.066810 75.723259 110.724839
3420: 138.894138 99.473539 91.609436
3421: 105.562541 90.065030 100.655377
3422: 28.275455 123.900643 115.102428
3423: 63.881057 56.190483 68.918046
3424: 89.891318 99.325375 68.006780
3425: 79.685055 134.519916 103.998036
3426: 93.207337 140.267417 134.887050
3427: 87.556434 81.451056 74.498117
3428: 95.274182 60.663034 80.575707
3429: 96.720882 74.077510 125.939946
3430: 126.279864 126.555598 87.964358
3431: 119.958113 133.708349 100.051181
3432: 99.484564 119.337578 62.292589
3433: 127.979149 123.257306 63.385688
3434: 81.240195 121.393737 123.353633
3435: 130.234576 76.974175 26.335287
3436: 67.724998 110.552534 69.252922
3437: 99.500580 117.051719 70.316426
3438: 91.490431 147.487656 90.140938
3439: 96.784049 76.311839 108.772195
3440: 75.184451 114.418556 57.584784
3441: 101.521775 106.931968 63.768980
3442: 69.230114 129.455484 89.933357
3443: 74.075083 76.234040 18.465607
3444: 80.318032 88.697566 57.788460
3445: 90.166161 50.598707 102.330971
3446: 49.753322 46.084471 92.045826
3447: 94.282418 169.689902 80.440991
3448: 100.338567 82.474050 41.306298
3449: 94.929325 81.114885 36.209132
3450: 97.924713 127.974084 45.720907
3451: 85.703739 55.720333 127.555876
3452: 98.937273 125.173894 100.768810
3453: 56.051765 83.424921 100.245519
3454: 101.664386 97.478023 104.160402
3455: 116.888726 113.908951 111.134353
3456: 104.270812 110.202799 59.958886
3457: 69.867568 138.510037 102.359231
3458: 74.958926 67.314867 22.293392
3459: 96.664024 121.626446 32.240992
3460: 102.286152 104.205630 91.746335
3461: 113.299802 5.257592 100.353187
3462: 74.552238 55.860550 64.366090
3463: 40.669496 135.644020 86.294218
3464: 115.636624 129.943241 86.076782
3465: 39.299928 70.592384 86.979196
3466: 54.937161 82.396043 90.152463
3467: 59.040606 140.450370 80.100602
3468: 88.977522 155.921566 107.919792
3469: 90.979335 88.499718 126.779037
3470: 122.697218 110.137935 27.135336
3471: 112.088354 123.698998 85.599223
3472: 114.889051 124.545385 127.316768
3473: 79.111388 88.269947 95.796297
3474: 116.695466 161.174855 84.119025
3475: 49.300139 144.585901 64.692837
3476: 165.620893 101.521508 90.962748
3477: 83.603541 147.854833 88.237732
3478: 96.475244 108.666559 121.586130
3479: 78.534101 102.437682 54.281905
3480: 100.501394 87.491161 107.178889
3481: 101.796818 136.154204 85.045537
3482: 142.933065 54.097472 57.637670
3483: 36.702866 89.821191 80.794680
3484: 107.162857 154.215719 52.102942
3485: 140.147033 103.415035 124.132443
3486: 81.797347 107.361466 48.035938
3487: 52.554855 114.098816 56.810827
3488: 63.502079 114.473259 92.166300
3489: 74.567769 39.027512 68.208881
3490: 94.405891 90.238668 134.194733
3491: 138.545274 79.603524 60.245840
3492: 86.895451 55.295490 34.417860
3493: 127.324551 116.530904 101.663655
3494: 32.243559 136.304653 125.267822
3495: 115.261844 57.626411 133.528395
3496: 76.572139 108.460161 71.592942
3497: 74.656011 61.746587 35.984811
3498: 60.764590 118.907057 35.500339
3499: 126.091744 115.961156 112.817455
3500: 44.658803 74.392520 133.068312
3501: 58.997543 98.925922 123.612008
3502: 68.309123 41.932870 107.252088
3503: 136.507677 118.751598 106.212185
3504: 69.263300 107.509251 116.707270
3505: 104.573586 105.128142 129.685296
3506: 126.445970 94.536451 111.030700
3507: 97.995504 104.315977 82.745742
3508: 70.553491 116.157664 34.153551
3509: 128.349790 102.686953 148.455276
3510: 87.936801 81.006385 71.609046
3511: 121.666821 91.760285 105.451965
3512: 80.703653 95.294026 60.519825
3513: 59.335675 73.899674 104.892811
3514: 50.753716 86.888610 64.243926
3515: 82.602606 66.731032 128.203926
3516: 140.307355 55.142166 104.247354
3517: 49.926722 86.271939 55.838973
3518: 92.986660 134.373275 74.092861
3519: 84.556733 72.095354 92.509360
3520: 101.628981 100.574750 97.100906
3521: 99.162177 40.021911 60.850071
3522: 56.541968 132.649261 56.469738
3523: 64.936354 77.637352 139.467926
3524: 41.482197 81.890279 78.094686
3525: 119.954233 83.628745 95.219554
3526: 68.273028 69.936825 90.550115
3527: 33.976861 103.874958 69.147431
3528: 94.697688 136.975210 59.781932
3529: 135.751774 67.182182 125.775486
3530: 113.959258 143.312649 86.512987
3531: 127.768243 113.010077 53.493806
3532: 119.727365 129.751682 72.017317
3533: 48.017532 96.202589 83.072054
3534: 67.879745 124.645723 107.789628
3535: 63.245347 103.450355 64.599240
3536: 117.276632 98.582548 107.632803
3537: 65.153358 134.740176 97.132483
3538: 133.487734 70.662548 144.886241
3539: 85.890221 102.277603 98.298090
3540: 56.264514 135.619858 119.827195
3541: 94.140351 172.103763 63.892635
3542: 85.741544 177.483239 85.052906
3543: 107.854767 104.841100 51.361714
3544: 104.535736 89.247405 121.187543
3545: 107.915965 88.381155 111.117921
3546: 80.756946 75.757248 74.624815
3547: 104.649726 117.272441 159.705890
3548: 130.308427 128.102902 100.816720
3549: 88.692557 159.626153 53.460535
3550: 85.947335 132.631078 86.981950
3551: 92.960819 155.217243 79.376805
3552: 78.335343 51.989300 67.549469
3553: 83.396002 82.191353 10.498898
3554: 97.771402 108.146360 86.565548
3555: 127.014162 70.516739 134.979355
3556: 108.886463 140.730338 122.660216
3557: 85.632790 99.445842 45.497995
3558: 104.337013 98.855274 108.388036
3559: 102.702598 89.879656 100.455473
3560: 148.650683 114.236746 83.250272
3561: 113.986986 118.044903 65.099845
3562: 117.341120 137.442651 128.638557
3563: 117.499595 151.828580 56.308255
3564: 52.195951 112.017982 129.134047
3565: 59.922149 83.356582 118.274324
3566: 146.230531 111.092290 117.153756
3567: 145.229862 71.977887 104.748006
3568: 81.331566 68.843958 52.468908
3569: 64.832465 127.443148 98.953025
3570: 53.753662 128.003730 107.189893
3571: 77.075007 58.040374 148.926957
3572: 84.161309 101.929618 114.518467
3573: 73.053388 88.984262 90.582754
3574: 77.768560 48.622151 95.197437
3575: 73.350291 132.376706 74.676360
3576: 40.016159 87.595406 105.649352
3577: 119.187944 87.962932 86.348645
3578: 70.765145 68.790693 48.711751
3579: 93.371620 103.506736 148.917534
3580: 77.026504 90.745821 104.802668
3581: 104.256370 137.078257 71.126659
3582: 35.228392 79.171770 60.611677
3583: 99.324187 144.732506 108.024161
3584: 29.763636 67.692821 90.312499
3585: 127.922164 46.619717 53.526775
3586: 103.019152 42.917560 82.686273
3587: 103.472370 142.279776 65.885673
3588: 79.737266 106.180211 86.131325
3589: 152.279350 93.758598 64.492193
3590: 113.720427 101.702490 39.430598
3591: 110.244942 113.178626 131.400990
3592: 56.003285 117.785672 106.727536
3593: 90.902816 72.780239 91.428660
3594: 144.213887 68.451990 72.088823
3595: 110.142224 62.334201 59.810601
3596: 69.810793 55.195750 109.471128
3597: 120.770615 97.538926 58.252717
3598: 57.901742 124.940693 39.846349
3599: 119.610563 43.388364 72.936389
3600: 111.715711 50.473749 133.179117
3601: 77.233455 62.643497 142.691338
3602: 92.694481 76.107589 16.375255
3603: 61.736201 115.179049 89.981236
3604: 80.582459 113.556001 108.898303
3605: 60.188706 97.705879 86.183696
3606: 94.517742 110.751113 91.911909
3607: 76.859356 140.959395 55.757106
3608: 105.292645 73.847602 78.194157
3609: 134.359440 62.714125 94.609590
3610: 91.975206 99.011133 80.735265
3611: 94.728676 135.786329 61.675685
3612: 74.073679 64.560748 94.769966
3613: 87.299543 86.186493 73.910907
3614: 95.062295 140.038311 70.397330
3615: 75.619008 93.288677 58.332011
3616: 84.623744 160.252389 66.543255
3617: 124.150128 68.748238 49.121780
3618: 140.510476 115.573499 87.657698
3619: 103.597611 84.296888 90.540017
3620: 79.127402 107.334027 73.649580
3621: 107.406991 75.683552 134.361766
3622: 131.451302 98.503687 58.826411
3623: 137.892348 116.961788 71.231053
3624: 94.415004 92.811974 89.391057
3625: 95.030857 67.382120 34.307737
3626: 41.429696 94.863435 87.411550
3627: 99.577416 55.565240 105.421519
3628: 80.313918 135.295948 89.259484
3629: 63.842643 143.996103 101.294142
3630: 136.252503 86.792473 79.678667
3631: 79.532656 85.191640 42.384689
3632: 79.809651 77.224662 14.362477
3633: 101.747067 111.658270 99.981486
3634: 86.420461 134.863503 71.037859
3635: 45.945960 112.405073 77.612613
3636: 80.303014 102.147423 116.410430
3637: 81.873324 110.831671 50.281097
3638: 82.809553 102.155944 40.578716
3639: 82.906116 88.846453 155.875187
3640: 44.256260 120.999985 52.768364
3641: 144.467466 90.615758 59.851339
3642: 138.790815 66.665740 82.817980
3643: 114.545283 82.745062 125.910001
3644: 101.645507 67.226383 90.376641
3645: 105.793937 103.726235 72.682637
3646: 108.728419 90.515468 97.361971
3647: 104.534011 82.801238 132.441214
3648: 121.870756 78.003050 44.262934
3649: 94.640721 43.077516 80.966882
3650: 126.137764 80.771244 127.199882
3651: 101.583645 126.452048 95.694277
3652: 118.324503 75.673548 85.333961
3653: 126.534784 71.060150 128.881490
3654: 128.175765 130.539446 108.102613
3655: 95.619459 76.199510 47.393749
3656: 115.449712 32.471000 101.781153
3657: 103.010397 112.997500 46.027762
3658: 85.756216 87.366292 63.606452
3659: 24.886851 58.957912 78.506461
3660: 96.133617 98.596639 78.208511
3661: 92.673505 142.487214 59.081530
3662: 26.179679 120.012874 96.089783
3663: 37.953199 107.172265 118.893162
3664: 97.603786 147.814328 96.135531
3665: 93.080889 83.299823 87.599319
3666: 84.428673 95.046957 109.032412
3667: 29.059389 99.643495 71.027748
3668: 141.333926 122.025038 92.743946
3669: 128.186442 94.007601 100.673581
3670: 71.419007 100.677882 86.060971
3671: 73.011444 75.144305 77.666753
3672: 88.546717 97.010375 54.047897
3673: 142.144639 65.889086 62.962135
3674: 131.675122 111.601365 132.338713
3675: 99.510900 132.060388 87.706336
3676: 112.716708 155.905091 73.966377
3677: 105.682902 51.379997 52.818127
3678: 107.759267 114.323017 67.923654
3679: 59.062860 84.210735 116.827562
3680: 86.652464 82.515221 73.136899
3681: 60.674863 104.019628 55.659627
3682: 82.330737 104.643723 86.888613
3683: 122.486594 104.039937 116.478856
3684: 112.947603 100.443018 77.054456
3685: 107.379008 151.115775 77.078670
3686: 156.376961 129.488932 118.829063
3687: 89.520350 78.427474 108.403223
3688: 75.265330 86.514461 120.268972
3689: 71.308767 79.345824 38.802662
3690: 108.706054 67.663947 147.296565
3691: 92.776370 67.557223 92.540318
3692: 60.718673 95.353191 111.512338
3693: 84.952050 101.993504 81.699331
3694: 51.172155 93.268127 104.305656
3695: 127.474448 134.955306 83.090204
3696: 110.942545 85.679976 59.635959
3697: 98.049791 111.628121 102.394254
3698: 97.372129 127.212048 69.068774
3699: 103.631805 85.044453 63.854277
3700: 44.053097 122.801910 96.837821
3701: 112.453469 65.309154 120.219002
3702: 81.150537 61.539835 82.311954
3703: 88.025969 113.042398 86.651352
3704: 102.203613 115.987382 110.141914
3705: 107.274527 130.343514 56.899709
3706: 112.494585 109.551968 93.358085
3707: 64.451086 140.522930 64.680360
3708: 84.019955 139.186487 57.711124
