Algorithm: FastMap
Target dimensions: 2
Pivots per dimension:
Dim 1: 6115 4085
Dim 2: 8062 7500
Object coordinates:
2926: 82.380853 129.566376
2927: 59.383092 90.233355
2928: 117.403244 73.428242
2929: 81.073245 125.874633
2930: 73.953491 90.791521
2931: 159.538411 123.053438
2932: 104.919441 132.674618
2933: 80.549555 126.630939
2934: 115.883050 122.538571
2935: 101.822743 60.660594
2936: 87.069157 107.464545
2937: 37.522417 106.808533
2938: 86.717570 90.820812
2939: 77.187585 127.889356
2940: 34.194242 68.128477
2941: 57.734843 56.326758
2942: 89.213941 100.000489
2943: 150.750225 91.000458
2944: 122.560931 112.576462
2945: 96.729062 115.565368
2946: 131.033332 59.131819
2947: 45.568926 67.033600
2948: 96.328601 91.351653
2949: 74.589645 98.264585
2950: 117.507647 136.046828
2951: 84.496997 46.355958
2952: 128.539138 140.132794
2953: 105.458620 90.417305
2954: 94.040892 68.450769
2955: 128.479919 151.774443
2956: 86.555394 98.364800
2957: 96.782706 63.387067
2958: 55.823712 89.816922
2959: 97.201271 83.623089
2960: 161.545476 132.083224
2961: 128.600810 94.838154
2962: 38.143876 107.576024
2963: 98.074671 80.441663
2964: 117.662939 89.695871
2965: 80.418278 140.641225
2966: 76.770320 77.145217
2967: 111.732248 79.538242
2968: 122.355721 108.526511
2969: 59.215838 107.616182
2970: 79.306817 113.518787
2971: 55.303750 67.112828
2972: 77.273872 51.346345
2973: 110.113573 47.591953
2974: 121.398923 151.594363
2975: 79.654157 141.385435
2976: 117.833668 49.310527
2977: 110.086909 133.217316
2978: 56.285170 56.800262
2979: 81.575334 61.549136
2980: 102.590804 48.632997
2981: 133.070296 97.665165
2982: 121.948287 106.668192
2983: 104.623393 125.756611
2984: 67.932193 85.122064
2985: 47.224018 64.713785
2986: 98.460173 119.621429
2987: 85.977046 103.082245
2988: 88.938540 112.447744
2989: 93.293899 36.844436
2990: 122.998174 89.513347
2991: 74.818948 89.309857
2992: 85.481310 118.765184
2993: 122.175749 71.174954
2994: 101.590912 67.070646
2995: 59.944372 68.549760
2996: 109.928190 100.523984
2997: 105.721301 102.707296
2998: 42.231792 68.151254
2999: 111.498438 90.521379
3000: 87.623492 87.856329
3001: 93.708067 114.311680
3002: 74.770188 103.714715
3003: 157.451674 122.220036
3004: 99.637515 117.450978
3005: 124.325037 135.894731
3006: 134.771668 94.892983
3007: 69.794235 138.121924
3008: 125.307718 128.467238
3009: 113.400678 76.087027
3010: 108.792833 138.845067
3011: 89.905180 73.764408
3012: 102.043995 97.906458
3013: 72.959141 101.132805
3014: 89.055992 131.227686
3015: 112.238941 72.728597
3016: 92.063939 134.140817
3017: 78.755677 83.383576
3018: 86.274771 149.257924
3019: 98.573963 100.819022
3020: 84.231615 118.181359
3021: 65.964877 115.795615
3022: 136.741289 90.767450
3023: 78.270178 122.032092
3024: 80.949702 129.463463
3025: 93.496168 54.776638
3026: 101.433969 78.936042
3027: 100.748501 109.611425
3028: 115.501371 62.174770
3029: 89.332037 76.038920
3030: 72.398147 102.380241
3031: 113.339529 53.929978
3032: 88.960812 98.506297
3033: 125.436357 134.437963
3034: 104.461408 50.559876
3035: 68.052468 48.196525
3036: 72.592207 99.156075
3037: 58.378295 80.383969
3038: 111.718329 75.273719
3039: 81.998559 87.370073
3040: 47.398662 73.954179
3041: 68.699789 113.781021
3042: 109.396780 51.059007
3043: 89.046987 100.333561
3044: 67.365176 134.990973
3045: 79.144117 94.703544
3046: 133.052559 69.241042
3047: 114.281678 150.632267
3048: 145.316138 82.904617
3049: 130.117381 133.059664
3050: 72.239271 79.953276
3051: 53.213589 52.628357
3052: 117.845859 126.065487
3053: 103.937802 68.734947
3054: 86.813303 46.634001
3055: 128.530603 93.086236
3056: 73.052676 68.222118
3057: 54.004317 105.601507
3058: 76.036979 97.471483
3059: 138.483614 79.600794
3060: 70.376497 124.699505
3061: 99.843132 64.472115
3062: 77.174524 122.643851
3063: 124.884705 88.535625
3064: 86.908616 30.203630
3065: 61.036646 111.414693
3066: 136.892682 68.562684
3067: 101.180891 94.281459
3068: 101.431497 52.561005
3069: 134.796481 101.879396
3070: 107.009903 121.510578
3071: 98.001124 68.987416
3072: 120.398864 69.656165
3073: 122.576225 115.272222
3074: 136.091423 137.785573
3075: 109.030277 109.105975
3076: 86.689968 90.645291
3077: 50.518140 110.331253
3078: 49.387498 120.486913
3079: 76.814733 34.508088
3080: 89.403198 93.402414
3081: 111.190853 80.482731
3082: 118.749622 69.342936
3083: 68.013777 93.033931
3084: 103.096016 53.371855
3085: 160.471209 129.208579
3086: 24.206962 98.533558
3087: 80.393895 115.924423
3088: 51.150114 98.950247
3089: 79.508708 118.819259
3090: 48.792934 90.649726
3091: 116.078011 110.285978
3092: 122.428408 138.488903
3093: 113.012398 133.932983
3094: 88.536718 133.867142
3095: 104.626002 68.581340
3096: 114.003364 118.747850
3097: 127.593430 124.831754
3098: 76.634207 143.684590
3099: 83.719205 107.657328
3100: 120.868689 94.398520
3101: 95.677872 89.163132
3102: 132.603062 136.359261
3103: 113.523136 87.998654
3104: 41.425888 89.980515
3105: 82.576535 109.929508
3106: 69.624060 95.712244
3107: 65.839592 69.802502
3108: 86.427363 114.182679
3109: 67.242248 103.758003
3110: 98.289062 81.012919
3111: 146.021497 66.007523
3112: 106.081874 103.804998
3113: 126.959525 70.416148
3114: 84.264822 105.628033
3115: 93.096366 70.244326
3116: 89.612762 64.970541
3117: 156.351319 112.363138
3118: 68.456567 65.364846
3119: 148.497262 70.612271
3120: 107.067409 91.253432
3121: 79.103809 95.471848
3122: 96.777267 105.255674
3123: 48.307593 83.065875
3124: 110.113636 145.485046
3125: 116.119355 81.400961
3126: 55.992268 116.292774
3127: 33.698117 80.941490
3128: 75.085318 125.317810
3129: 94.283872 110.644311
3130: 75.330457 58.077093
3131: 119.736625 51.702516
3132: 59.850421 105.789045
3133: 84.347277 93.425788
3134: 125.674498 109.556136
3135: 65.928987 122.661585
3136: 91.923628 84.344356
3137: 93.035043 84.836051
3138: 122.191968 106.890443
3139: 135.954481 132.387215
3140: 5.442107 87.543971
3141: 99.219212 150.045805
3142: 96.133610 65.625173
3143: 87.118483 148.554157
3144: 124.838276 150.039768
3145: 96.305475 45.886257
3146: 102.561252 65.212432
3147: 146.165415 83.511619
3148: 95.145214 135.465696
3149: 68.992404 104.353215
3150: 89.847633 50.920189
3151: 164.477917 63.569280
3152: 127.386711 71.659358
3153: 43.705722 87.614876
3154: 67.600228 112.577620
3155: 81.818735 96.098749
3156: 76.095840 127.379925
3157: 99.751779 91.208932
3158: 127.839620 112.308928
3159: 145.463725 102.488274
3160: 97.707209 87.518822
3161: 70.561380 140.069836
3162: 123.868853 91.331943
3163: 144.018133 71.719459
3164: 57.366284 91.806341
3165: 114.260497 108.074481
3166: 104.612083 86.374595
3167: 110.264261 88.037099
3168: 47.938534 146.608566
3169: 133.596519 89.838938
3170: 111.991649 33.956462
3171: 102.478630 160.707442
3172: 67.614669 133.760221
3173: 177.264933 98.218933
3174: 154.268365 84.823878
3175: 90.152547 68.088891
3176: 82.939278 87.491409
3177: 121.133900 77.142143
3178: 72.134765 66.472810
3179: 91.480297 81.402214
3180: 129.505938 61.694397
3181: 69.908121 65.987845
3182: 97.731984 59.652640
3183: 79.318167 85.563799
3184: 99.797508 101.543347
3185: 95.117811 94.005896
3186: 119.203015 55.499446
3187: 157.742232 127.476193
3188: 95.858564 112.995078
3189: 115.700795 2.382103
3190: 74.119084 109.823098
3191: 148.293839 79.148114
3192: 105.427868 82.697307
3193: 110.344414 135.081599
3194: 85.434427 47.675082
3195: 105.618499 141.280211
3196: 89.633038 101.567698
3197: 111.820123 112.942767
3198: 90.672191 134.727356
3199: 82.158085 114.035764
3200: 74.923313 101.620485
3201: 69.465359 95.052645
3202: 45.947024 74.395872
3203: 134.040035 118.572707
3204: 73.494027 109.413477
3205: 119.643051 77.432568
3206: 91.121586 124.739696
3207: 123.448146 94.241938
3208: 71.007224 93.158881
3209: 55.197819 88.666364
3210: 72.224991 101.442374
3211: 92.908032 92.467649
3212: 97.410019 93.099125
3213: 72.346918 140.727598
3214: 24.311803 87.497801
3215: 68.948615 133.950571
3216: 143.408390 121.683232
3217: 85.357935 106.577369
3218: 117.304340 78.078629
3219: 131.456479 103.701100
3220: 107.763188 156.449923
3221: 64.217776 69.345944
3222: 49.188495 62.510586
3223: 177.265326 76.102802
3224: 62.070414 107.810667
3225: 135.064187 58.692859
3226: 127.472609 71.310340
3227: 121.419459 138.055544
3228: 84.913455 133.543313
3229: 69.840795 62.351683
3230: 97.379872 99.697476
3231: 65.669124 127.036706
3232: 117.204548 69.815445
3233: 103.979932 105.059921
3234: 111.557416 94.935847
3235: 77.795347 83.992721
3236: 105.774247 86.633948
3237: 160.445358 129.325536
3238: 103.167809 126.976875
3239: 93.124977 114.899019
3240: 114.535403 147.660454
3241: 103.722152 86.941983
3242: 69.491026 103.691190
3243: 85.701689 98.624453
3244: 44.919342 116.304092
3245: 79.586946 73.815039
3246: 111.531443 86.590651
3247: 96.679081 66.213836
3248: 46.566648 113.569642
3249: 82.993858 80.579041
3250: 101.194979 93.180415
3251: 66.668970 135.336440
3252: 54.800296 115.320679
3253: 119.274360 140.823627
3254: 131.135579 132.170762
3255: 106.567783 111.331817
3256: 112.505239 130.748972
3257: 70.815403 106.382035
3258: 104.031393 90.326316
3259: 133.957563 76.957711
3260: 68.280619 94.497640
3261: 38.758334 63.130088
3262: 69.721232 46.569436
3263: 46.277557 86.407973
3264: 88.413230 89.456483
3265: 75.183284 106.531013
3266: 113.796964 98.717894
3267: 76.895745 83.378244
3268: 94.997315 105.737268
3269: 72.194171 69.123557
3270: 77.955149 121.542911
3271: 77.119286 96.993381
3272: 89.427875 66.484759
3273: 89.712796 49.117645
3274: 99.451740 82.245415
3275: 134.253807 75.371865
3276: 28.454710 104.192153
3277: 115.393502 139.056144
3278: 110.489263 66.039168
3279: 121.667861 136.545598
3280: 89.707550 92.558766
3281: 23.923806 78.676176
3282: 122.105658 116.689251
3283: 119.633612 115.272106
3284: 136.556190 119.277998
3285: 138.211451 82.651921
3286: 130.532743 118.520024
3287: 81.071941 142.233704
3288: 103.912969 142.499617
3289: 57.976091 111.846598
3290: 137.014749 150.613226
3291: 135.517218 98.631134
3292: 90.424122 111.500486
3293: 135.138603 87.169224
3294: 102.847800 119.176387
3295: 122.197861 142.066243
3296: 86.152946 107.189821
3297: 51.143381 112.284374
3298: 46.562437 92.634078
3299: 81.357794 104.796667
3300: 106.665603 102.725336
3301: 94.201946 140.592768
3302: 28.968588 81.448606
3303: 123.766809 97.004060
3304: 65.551705 52.833523
3305: 78.126546 57.284561
3306: 95.677577 87.555982
3307: 109.205631 163.987607
3308: 65.038135 85.946176
3309: 94.875535 45.571447
3310: 131.318252 74.052892
3311: 103.010508 46.134389
3312: 135.974757 65.076927
3313: 141.466323 113.732628
3314: 98.538990 61.778869
3315: 129.856216 67.346292
3316: 72.261667 93.391792
3317: 80.274227 127.282577
3318: 67.840801 117.044964
3319: 28.372122 82.260127
3320: 82.120430 68.680839
3321: 112.669460 142.453456
3322: 103.487657 169.050847
3323: 60.687476 139.727609
3324: 101.793196 121.760901
3325: 107.910299 76.368808
3326: 72.480922 78.244384
3327: 102.530068 114.404260
3328: 112.285873 48.703630
3329: 103.941064 58.900840
3330: 136.774179 141.641933
3331: 84.495183 124.231728
3332: 57.435898 103.285099
3333: 142.969868 113.051598
3334: 116.003170 135.652111
3335: 87.432913 62.688341
3336: 162.638818 122.613208
3337: 73.640829 76.068203
3338: 65.167378 129.228308
3339: 100.243346 87.184348
3340: 86.044234 57.755250
3341: 83.696908 106.198381
3342: 85.500048 103.159907
3343: 29.914347 85.195027
3344: 145.677388 112.963568
3345: 75.209513 73.009387
3346: 93.138593 100.546587
3347: 83.453854 118.783374
3348: 99.817117 100.255921
3349: 72.322940 100.490184
3350: 154.268474 110.310594
3351: 109.390358 115.891035
3352: 85.297866 115.386546
3353: 113.054845 99.369915
3354: 104.240857 101.658528
3355: 40.860313 73.209604
3356: 58.900585 91.774980
3357: 93.659297 101.779184
3358: 106.182653 110.539402
3359: 110.483926 59.506149
3360: 81.248850 59.031619
3361: 61.817249 103.102426
3362: 122.708334 101.438578
3363: 77.993733 119.171033
3364: 78.977445 86.651233
3365: 73.879443 37.947665
3366: 90.907654 96.505616
3367: 109.847444 98.673426
3368: 122.441761 72.266451
3369: 87.369953 83.439406
3370: 105.218691 162.650999
3371: 92.289733 126.245405
3372: 99.238012 126.562758
3373: 124.178867 56.869147
3374: 38.527648 109.441114
3375: 52.113728 111.469304
3376: 52.614043 117.221402
3377: 27.039217 107.956326
3378: 137.101959 119.626119
3379: 116.928209 105.400637
3380: 88.975836 113.242409
3381: 85.188917 76.569588
3382: 80.088277 48.036101
3383: 94.019698 75.868629
3384: 45.290887 79.646388
3385: 64.984655 123.402135
3386: 103.918412 61.684629
3387: 79.245855 131.723745
3388: 51.189654 68.228094
3389: 103.895656 171.060054
3390: 68.265011 119.736323
3391: 105.803756 51.265825
3392: 88.526276 177.265060
3393: 69.247872 77.304905
3394: 130.806381 130.743006
3395: 151.979677 110.565911
3396: 91.485647 122.232050
3397: 118.599558 114.060768
3398: 82.896609 125.786741
3399: 65.664999 49.359841
3400: 74.498564 47.573414
3401: 129.576197 104.200764
3402: 90.337535 91.151506
3403: 125.436806 98.112779
3404: 71.500513 65.269683
3405: 131.269773 103.692285
3406: 88.216214 91.088479
3407: 89.103407 106.111306
3408: 113.910470 100.852451
3409: 124.909649 79.737799
3410: 139.176537 98.685652
3411: 81.127523 125.535328
3412: 57.941012 123.855244
3413: 75.385250 97.396731
3414: 76.983019 115.486172
3415: 112.899908 88.131969
3416: 114.056090 64.031387
3417: 117.145725 154.301570
3418: 107.569300 93.062204
3419: 73.660511 75.755319
3420: 103.931850 94.904119
3421: 70.348686 106.249380
3422: 144.751473 87.859284
3423: 124.071627 72.272352
3424: 104.810101 130.006887
3425: 82.027280 111.887995
3426: 113.506818 41.047845
3427: 10.301484 112.671628
3428: 123.075848 115.247341
3429: 136.938078 80.436081
3430: 71.909692 120.122870
3431: 107.224723 116.629567
3432: 93.611050 38.603678
3433: 141.310537 111.231344
3434: 102.013029 84.585980
3435: 85.417795 136.391773
3436: 102.284036 112.367137
3437: 140.195605 93.375987
3438: 87.710539 111.564736
3439: 79.514459 61.908013
3440: 101.908246 116.683054
3441: 98.019516 38.126964
3442: 46.755883 113.933244
3443: 133.695978 131.906816
3444: 107.646733 122.177814
3445: 129.248331 62.689388
3446: 79.788937 109.158728
3447: 83.605103 92.938874
3448: 106.968676 58.143301
3449: 141.693973 60.298748
3450: 66.060308 79.757369
3451: 44.982080 139.240869
3452: 101.784271 130.602399
3453: 86.845336 70.090371
3454: 139.267069 99.883856
3455: 72.289043 139.367319
3456: 119.552581 88.456842
3457: 88.715423 66.037839
3458: 103.749327 152.705153
3459: 79.451783 72.887669
3460: 126.152863 92.518566
3461: 75.569105 92.870789
3462: 43.094558 102.608002
3463: 140.411679 59.690142
3464: 106.979592 118.796570
3465: 40.103091 125.199339
3466: 104.894579 90.520259
3467: 97.686351 114.512550
3468: 108.219992 113.339726
3469: 107.714617 70.976447
3470: 87.667004 53.563213
3471: 110.813881 66.388889
3472: 80.747893 75.850431
3473: 94.539367 76.470178
3474: 98.395534 148.591392
3475: 121.281299 142.181553
3476: 98.678244 91.554949
3477: 11.458907 87.159272
3478: 150.205719 98.740610
3479: 50.257048 139.868639
3480: 102.816771 87.691577
3481: 89.786954 25.289482
3482: 104.048221 90.135034
3483: 109.717736 149.904287
3484: 36.664240 111.078827
3485: 98.911346 118.014439
3486: 102.940884 80.053036
3487: 122.564599 123.498937
3488: 117.074035 79.754327
3489: 119.082518 102.217412
3490: 83.805404 58.606771
3491: 97.691824 48.626516
3492: 132.835687 109.847794
3493: 82.765889 88.080897
3494: 79.069825 68.653622
3495: 57.611959 78.610363
3496: 79.659411 67.519600
3497: 122.012651 108.356605
3498: 103.903411 165.722197
3499: 63.924366 71.597189
3500: 83.847647 87.103020
3501: 113.444090 76.434626
3502: 84.825551 134.757327
3503: 121.012008 89.478705
3504: 92.397001 81.748213
3505: 65.132987 116.028215
3506: 101.952812 46.570236
3507: 68.274546 60.393988
3508: 97.420829 82.799992
3509: 87.281518 113.606848
3510: 62.139815 118.202761
3511: 96.509807 111.566019
3512: 59.848093 155.055166
3513: 43.151815 89.708539
3514: 110.219686 63.304712
3515: 96.066447 54.290239
3516: 94.574627 97.400460
3517: 67.346762 73.263299
3518: 101.702674 90.576794
3519: 119.453176 122.254062
3520: 117.632653 102.744591
3521: 99.999512 86.391167
3522: 72.540910 80.752990
3523: 72.919515 118.118905
3524: 152.203962 120.531254
3525: 80.765803 70.436295
3526: 96.463511 126.092837
3527: 145.710574 139.101635
3528: 112.248092 70.884671
3529: 85.187077 158.530215
3530: 117.147385 121.565755
3531: 120.060938 87.867316
3532: 112.166062 128.552398
3533: 104.618774 102.474208
3534: 89.680405 177.735872
3535: 43.358280 60.234401
3536: 64.769796 113.949218
3537: 132.924341 80.825808
3538: 85.302858 59.700660
3539: 80.815735 156.868812
3540: 108.917219 120.141019
3541: 119.667857 106.864852
3542: 117.264238 58.062860
3543: 78.065833 80.186668
3544: 67.378623 133.235409
3545: 63.124508 133.616433
3546: 98.685002 132.150318
3547: 88.355725 104.883312
3548: 98.935585 112.683411
3549: 131.771228 48.581085
3550: 128.035324 50.956178
3551: 116.414095 71.888529
3552: 105.238937 94.421098
3553: 170.673422 77.035469
3554: 122.465229 93.663490
3555: 87.914479 85.949692
3556: 106.647395 95.066411
3557: 73.252432 49.557468
3558: 89.172797 107.512480
3559: 118.600370 94.158882
3560: 101.100428 85.150407
3561: 96.589913 86.000319
3562: 162.148409 127.411286
3563: 86.211164 129.281574
3564: 22.556206 96.348840
3565: 117.781102 90.290596
3566: 70.310588 117.390252
3567: 126.652696 94.259448
3568: 123.348846 79.803179
3569: 95.159671 96.776366
3570: 171.423529 68.777945
3571: 125.686974 107.283527
3572: 70.267118 120.042490
3573: 111.127941 94.050675
3574: 98.554559 87.616579
3575: 68.199628 102.905542
3576: 51.987162 100.393215
3577: 114.515739 74.551248
3578: 88.950784 24.943409
3579: 65.670367 86.226709
3580: 136.652654 133.348518
3581: 93.918980 105.426913
3582: 162.179287 107.546439
3583: 56.962780 157.193034
3584: 94.883803 60.756620
3585: 112.852555 125.947239
3586: 62.706842 99.117949
3587: 136.843541 85.535899
3588: 101.963683 141.236815
3589: 88.309356 98.253268
3590: 29.562587 104.745840
3591: 83.457770 80.800289
3592: 65.354991 115.975638
3593: 62.226231 94.402325
3594: 144.890648 61.317632
3595: 111.245839 119.870722
3596: 73.215801 147.075372
3597: 89.225236 59.546332
3598: 138.054062 127.307421
3599: 106.858983 89.956229
3600: 75.716126 146.216743
3601: 78.660991 46.970502
3602: 119.668259 63.602881
